!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E8' TableTitle='D1_LTP_time_window_SBtab E8' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E8T535	5.35	236.8165	2.3682	2820.942	28.2094	1054.2644	10.5426	41848.326	418.4833
E8T536	5.36	237.8945	2.3789	2819.9902	28.1999	1101.6298	11.0163	41857.2748	418.5727
E8T537	5.37	238.9551	2.3896	2818.9655	28.1897	1148.9226	11.4892	41865.3158	418.6532
E8T538	5.38	239.9986	2.4	2817.8682	28.1787	1196.0463	11.9605	41872.468	418.7247
E8T539	5.39	241.0251	2.4103	2816.6987	28.167	1242.9109	12.4291	41878.7514	418.7875
E8T540	5.4	242.0352	2.4204	2815.4579	28.1546	1289.4335	12.8943	41884.1868	418.8419
E8T541	5.41	243.0289	2.4303	2814.1466	28.1415	1335.5376	13.3554	41888.7953	418.888
E8T542	5.42	244.0068	2.4401	2812.7661	28.1277	1381.1535	13.8115	41892.5986	418.926
E8T543	5.43	244.969	2.4497	2811.3177	28.1132	1426.2179	14.2622	41895.619	418.9562
E8T544	5.44	245.916	2.4592	2809.8029	28.098	1470.674	14.7067	41897.8788	418.9788
E8T545	5.45	246.848	2.4685	2808.2237	28.0822	1514.4712	15.1447	41899.4008	418.994
E8T546	5.46	247.7652	2.4777	2806.5817	28.0658	1557.5651	15.5757	41900.2078	419.0021
E8T547	5.47	248.6681	2.4867	2804.8792	28.0488	1599.9168	15.9992	41900.3227	419.0032
E8T548	5.48	249.5568	2.4956	2803.1182	28.0312	1641.4927	16.4149	41899.7683	418.9977
E8T549	5.49	250.4315	2.5043	2801.3013	28.013	1682.2642	16.8226	41898.5676	418.9857
E8T550	5.5	251.2927	2.5129	2799.4306	27.9943	1722.2076	17.2221	41896.7432	418.9674
E8T551	5.51	252.1404	2.5214	2797.5089	27.9751	1761.3035	17.613	41894.3177	418.9432
E8T552	5.52	252.9749	2.5297	2795.5386	27.9554	1799.5364	17.9954	41891.3132	418.9131
E8T553	5.53	253.7964	2.538	2793.5225	27.9352	1836.8947	18.3689	41887.7518	418.8775
E8T554	5.54	254.605	2.5461	2791.4631	27.9146	1873.3698	18.7337	41883.6551	418.8366
E8T555	5.55	255.4011	2.554	2789.3633	27.8936	1908.9565	19.0896	41879.0444	418.7904
E8T556	5.56	256.1846	2.5618	2787.2256	27.8723	1943.6524	19.4365	41873.9406	418.7394
E8T557	5.57	256.9558	2.5696	2785.053	27.8505	1977.4575	19.7746	41868.3642	418.6836
E8T558	5.58	257.7149	2.5771	2782.848	27.8285	2010.3743	20.1037	41862.3351	418.6234
E8T559	5.59	258.4619	2.5846	2780.6134	27.8061	2042.4073	20.4241	41855.873	418.5587
E8T560	5.6	259.1971	2.592	2778.3517	27.7835	2073.5628	20.7356	41848.9968	418.49
E8T561	5.61	259.9205	2.5992	2776.0657	27.7607	2103.849	21.0385	41841.7251	418.4173
E8T562	5.62	260.6323	2.6063	2773.7579	27.7376	2133.2753	21.3328	41834.0759	418.3408
E8T563	5.63	261.3326	2.6133	2771.4308	27.7143	2161.8527	21.6185	41826.0668	418.2607
E8T564	5.64	262.0215	2.6202	2769.0868	27.6909	2189.5933	21.8959	41817.7148	418.1771
E8T565	5.65	262.6991	2.627	2766.7283	27.6673	2216.5101	22.1651	41809.0362	418.0904
E8T566	5.66	263.3657	2.6337	2764.3577	27.6436	2242.6171	22.4262	41800.0472	418.0005
E8T567	5.67	264.0212	2.6402	2761.977	27.6198	2267.929	22.6793	41790.763	417.9076
E8T568	5.68	264.6658	2.6467	2759.5886	27.5959	2292.4613	22.9246	41781.1985	417.812
E8T569	5.69	265.2997	2.653	2757.1945	27.5719	2316.2299	23.1623	41771.3682	417.7137
E8T570	5.7	265.9229	2.6592	2754.7966	27.548	2339.2511	23.3925	41761.2858	417.6129
E8T571	5.71	266.5356	2.6654	2752.3968	27.524	2361.5419	23.6154	41750.9647	417.5096
E8T572	5.72	267.1379	2.6714	2749.997	27.5	2383.1193	23.8312	41740.4178	417.4042
E8T573	5.73	267.73	2.6773	2747.5989	27.476	2404.0005	24.04	41729.6574	417.2966
E8T574	5.74	268.3119	2.6831	2745.2041	27.452	2424.203	24.242	41718.6955	417.187
E8T575	5.75	268.8838	2.6888	2742.8143	27.4281	2443.7444	24.4374	41707.5433	417.0754
E8T576	5.76	269.4459	2.6945	2740.4308	27.4043	2462.642	24.6264	41696.2119	416.9621
E8T577	5.77	269.9982	2.7	2738.0552	27.3806	2480.9136	24.8091	41684.7117	416.8471
E8T578	5.78	270.5409	2.7054	2735.6888	27.3569	2498.5765	24.9858	41673.053	416.7305
E8T579	5.79	271.0741	2.7107	2733.3327	27.3333	2515.6482	25.1565	41661.2452	416.6125
E8T580	5.8	271.5981	2.716	2730.9883	27.3099	2532.1457	25.3215	41649.2977	416.493
E8T581	5.81	272.1128	2.7211	2728.6565	27.2866	2548.0862	25.4809	41637.2192	416.3722
E8T582	5.82	272.6185	2.7262	2726.3385	27.2634	2563.4863	25.6349	41625.0183	416.2502
E8T583	5.83	273.1153	2.7312	2724.0352	27.2404	2578.3627	25.7836	41612.7031	416.127
E8T584	5.84	273.6033	2.736	2721.7474	27.2175	2592.7317	25.9273	41600.2813	416.0028
E8T585	5.85	274.0826	2.7408	2719.4762	27.1948	2606.6093	26.0661	41587.7602	415.8776
E8T586	5.86	274.5535	2.7455	2717.2222	27.1722	2620.0113	26.2001	41575.1471	415.7515
E8T587	5.87	275.0161	2.7502	2714.9862	27.1499	2632.9531	26.3295	41562.4485	415.6245
E8T588	5.88	275.4704	2.7547	2712.7689	27.1277	2645.4497	26.4545	41549.6709	415.4967
E8T589	5.89	275.9167	2.7592	2710.5708	27.1057	2657.5159	26.5752	41536.8205	415.3682
E8T590	5.9	276.355	2.7636	2708.3926	27.0839	2669.1661	26.6917	41523.903	415.239
E8T591	5.91	276.7856	2.7679	2706.2348	27.0623	2680.4144	26.8041	41510.9242	415.1092
E8T592	5.92	277.2085	2.7721	2704.0977	27.041	2691.2744	26.9127	41497.8892	414.9789
E8T593	5.93	277.6238	2.7762	2701.982	27.0198	2701.7595	27.0176	41484.8031	414.848
E8T594	5.94	278.0318	2.7803	2699.8879	26.9989	2711.8827	27.1188	41471.6707	414.7167
E8T595	5.95	278.4325	2.7843	2697.8159	26.9782	2721.6567	27.2166	41458.4966	414.585
E8T596	5.96	278.8261	2.7883	2695.7661	26.9577	2731.0935	27.3109	41445.2852	414.4529
E8T597	5.97	279.2126	2.7921	2693.739	26.9374	2740.2053	27.4021	41432.0406	414.3204
E8T598	5.98	279.5923	2.7959	2691.7347	26.9173	2749.0034	27.49	41418.7667	414.1877
E8T599	5.99	279.9652	2.7997	2689.7534	26.8975	2757.4991	27.575	41405.4674	414.0547
E8T600	6	280.3315	2.8033	2687.7954	26.878	2765.7033	27.657	41392.146	413.9215
E8T601	6.01	280.6913	2.8069	2685.8608	26.8586	2773.6264	27.7363	41378.8061	413.7881
E8T602	6.02	281.0446	2.8104	2683.9497	26.8395	2781.2786	27.8128	41365.4507	413.6545
E8T603	6.03	281.3917	2.8139	2682.0622	26.8206	2788.6698	27.8867	41352.0831	413.5208
E8T604	6.04	281.7326	2.8173	2680.1983	26.802	2795.8094	27.9581	41338.706	413.3871
E8T605	6.05	282.0674	2.8207	2678.3582	26.7836	2802.7068	28.0271	41325.3222	413.2532
E8T606	6.06	282.3963	2.824	2676.5419	26.7654	2809.3706	28.0937	41311.9343	413.1193
E8T607	6.07	282.7193	2.8272	2674.7493	26.7475	2815.8095	28.1581	41298.5448	412.9854
E8T608	6.08	283.0366	2.8304	2672.9804	26.7298	2822.0318	28.2203	41285.156	412.8516
E8T609	6.09	283.3482	2.8335	2671.2353	26.7124	2828.0457	28.2805	41271.7701	412.7177
E8T610	6.1	283.6542	2.8365	2669.5139	26.6951	2833.8585	28.3386	41258.3892	412.5839
E8T611	6.11	283.9548	2.8395	2667.8161	26.6782	2839.4779	28.3948	41245.0153	412.4502
E8T612	6.12	284.25	2.8425	2666.1418	26.6614	2844.911	28.4491	41231.6503	412.3165
E8T613	6.13	284.5399	2.8454	2664.491	26.6449	2850.1649	28.5016	41218.296	412.183
E8T614	6.14	284.8247	2.8482	2662.8635	26.6286	2855.2466	28.5525	41204.9542	412.0495
E8T615	6.15	285.1043	2.851	2661.2593	26.6126	2860.1624	28.6016	41191.6264	411.9163
E8T616	6.16	285.3789	2.8538	2659.6781	26.5968	2864.9181	28.6492	41178.314	411.7831
E8T617	6.17	285.6486	2.8565	2658.1199	26.5812	2869.5198	28.6952	41165.0185	411.6502
E8T618	6.18	285.9134	2.8591	2656.5846	26.5658	2873.9724	28.7397	41151.7411	411.5174
E8T619	6.19	286.1735	2.8617	2655.0719	26.5507	2878.2821	28.7828	41138.4832	411.3848
E8T620	6.2	286.4288	2.8643	2653.5817	26.5358	2882.4541	28.8245	41125.2458	411.2525
E8T621	6.21	286.6795	2.8668	2652.1139	26.5211	2886.4937	28.8649	41112.0304	411.1203
E8T622	6.22	286.9256	2.8693	2650.6683	26.5067	2890.4059	28.9041	41098.8378	410.9884
E8T623	6.23	287.1672	2.8717	2649.2446	26.4924	2894.1955	28.942	41085.6691	410.8567
E8T624	6.24	287.4044	2.874	2647.8427	26.4784	2897.8671	28.9787	41072.5253	410.7253
E8T625	6.25	287.6372	2.8764	2646.4623	26.4646	2901.425	29.0143	41059.4073	410.5941
E8T626	6.26	287.8657	2.8787	2645.1034	26.451	2904.8735	29.0487	41046.3159	410.4632
E8T627	6.27	288.09	2.8809	2643.7657	26.4377	2908.2166	29.0822	41033.2518	410.3325
E8T628	6.28	288.3101	2.8831	2642.4489	26.4245	2911.4582	29.1146	41020.2159	410.2022
E8T629	6.29	288.5261	2.8853	2641.1529	26.4115	2914.6022	29.146	41007.2088	410.0721
E8T630	6.3	288.738	2.8874	2639.8774	26.3988	2917.6522	29.1765	40994.2312	409.9423
E8T631	6.31	288.9459	2.8895	2638.6222	26.3862	2920.6116	29.2061	40981.2837	409.8128
E8T632	6.32	289.1498	2.8915	2637.3872	26.3739	2923.4839	29.2348	40968.3669	409.6837
E8T633	6.33	289.3498	2.8935	2636.172	26.3617	2926.2722	29.2627	40955.4813	409.5548
E8T634	6.34	289.546	2.8955	2634.9765	26.3498	2928.9797	29.2898	40942.6274	409.4263
E8T635	6.35	289.7384	2.8974	2633.8004	26.338	2931.6093	29.3161	40929.8058	409.2981
E8T636	6.36	289.927	2.8993	2632.6435	26.3264	2934.164	29.3416	40917.0168	409.1702
E8T637	6.37	290.1118	2.9011	2631.5057	26.3151	2936.6464	29.3665	40904.2609	409.0426
E8T638	6.38	290.2931	2.9029	2630.3865	26.3039	2939.0593	29.3906	40891.5384	408.9154
E8T639	6.39	290.4706	2.9047	2629.2859	26.2929	2941.4052	29.4141	40878.8498	408.7885
E8T640	6.4	290.6446	2.9064	2628.2035	26.282	2943.6865	29.4369	40866.1952	408.662
E8T641	6.41	290.8151	2.9082	2627.1392	26.2714	2945.9057	29.4591	40853.5752	408.5358
E8T642	6.42	290.982	2.9098	2626.0928	26.2609	2948.065	29.4807	40840.9898	408.4099
E8T643	6.43	291.1454	2.9115	2625.0639	26.2506	2950.1666	29.5017	40828.4395	408.2844
E8T644	6.44	291.3055	2.9131	2624.0525	26.2405	2952.2126	29.5221	40815.9245	408.1592
E8T645	6.45	291.4621	2.9146	2623.0581	26.2306	2954.205	29.5421	40803.4449	408.0344
E8T646	6.46	291.6154	2.9162	2622.0807	26.2208	2956.1458	29.5615	40791.0009	407.91
E8T647	6.47	291.7653	2.9177	2621.12	26.2112	2958.0369	29.5804	40778.5929	407.7859
E8T648	6.48	291.9119	2.9191	2620.1758	26.2018	2959.88	29.5988	40766.2209	407.6622
E8T649	6.49	292.0553	2.9206	2619.2478	26.1925	2961.6769	29.6168	40753.8851	407.5389
E8T650	6.5	292.1954	2.922	2618.3358	26.1834	2963.4292	29.6343	40741.5857	407.4159
E8T651	6.51	292.3324	2.9233	2617.4396	26.1744	2965.1388	29.6514	40729.3227	407.2932
E8T652	6.52	292.4661	2.9247	2616.559	26.1656	2966.8069	29.6681	40717.0963	407.171
E8T653	6.53	292.5967	2.926	2615.6938	26.1569	2968.4352	29.6844	40704.9066	407.0491
E8T654	6.54	292.7242	2.9272	2614.8438	26.1484	2970.025	29.7003	40692.7537	406.9275
E8T655	6.55	292.8486	2.9285	2614.0087	26.1401	2971.5775	29.7158	40680.6376	406.8064
E8T656	6.56	292.9699	2.9297	2613.1883	26.1319	2973.0942	29.7309	40668.5585	406.6856
E8T657	6.57	293.0882	2.9309	2612.3825	26.1238	2974.5763	29.7458	40656.5163	406.5652
E8T658	6.58	293.2035	2.932	2611.591	26.1159	2976.0251	29.7603	40644.5112	406.4451
E8T659	6.59	293.3157	2.9332	2610.8136	26.1081	2977.4418	29.7744	40632.5431	406.3254
E8T660	6.6	293.425	2.9343	2610.0501	26.1005	2978.8275	29.7883	40620.6121	406.2061
E8T661	6.61	293.5313	2.9353	2609.3004	26.093	2980.1833	29.8018	40608.7183	406.0872
E8T662	6.62	293.6347	2.9363	2608.5641	26.0856	2981.5102	29.8151	40596.8616	405.9686
E8T663	6.63	293.7352	2.9374	2607.8412	26.0784	2982.8093	29.8281	40585.042	405.8504
E8T664	6.64	293.8329	2.9383	2607.1314	26.0713	2984.0816	29.8408	40573.2596	405.7326
E8T665	6.65	293.9276	2.9393	2606.4345	26.0643	2985.3279	29.8533	40561.5143	405.6151
E8T666	6.66	294.0195	2.9402	2605.7504	26.0575	2986.5491	29.8655	40549.8062	405.4981
E8T667	6.67	294.1086	2.9411	2605.0788	26.0508	2987.7462	29.8775	40538.1351	405.3814
E8T668	6.68	294.1948	2.9419	2604.4196	26.0442	2988.9199	29.8892	40526.5011	405.265
E8T669	6.69	294.2783	2.9428	2603.7726	26.0377	2990.0712	29.9007	40514.9042	405.149
E8T670	6.7	294.359	2.9436	2603.1377	26.0314	2991.2006	29.912	40503.3443	405.0334
E8T671	6.71	294.4369	2.9444	2602.5145	26.0251	2992.3091	29.9231	40491.8214	404.9182
E8T672	6.72	294.5121	2.9451	2601.903	26.019	2993.3973	29.934	40480.3354	404.8034
E8T673	6.73	294.5846	2.9458	2601.303	26.013	2994.4659	29.9447	40468.8863	404.6889
E8T674	6.74	294.6543	2.9465	2600.7143	26.0071	2995.5156	29.9552	40457.474	404.5747
E8T675	6.75	294.7214	2.9472	2600.1367	26.0014	2996.5469	29.9655	40446.0985	404.461
E8T676	6.76	294.7858	2.9479	2599.5702	25.9957	2997.5605	29.9756	40434.7597	404.3476
E8T677	6.77	294.8475	2.9485	2599.0144	25.9901	2998.557	29.9856	40423.4576	404.2346
E8T678	6.78	294.9066	2.9491	2598.4694	25.9847	2999.537	29.9954	40412.1921	404.1219
E8T679	6.79	294.963	2.9496	2597.9348	25.9793	3000.501	30.005	40400.9631	404.0096
E8T680	6.8	295.0168	2.9502	2597.4106	25.9741	3001.4495	30.0145	40389.7705	403.8977
E8T681	6.81	295.068	2.9507	2596.8966	25.969	3002.383	30.0238	40378.6143	403.7861
E8T682	6.82	295.1166	2.9512	2596.3926	25.9639	3003.3021	30.033	40367.4944	403.6749
E8T683	6.83	295.1626	2.9516	2595.8986	25.959	3004.2072	30.0421	40356.4108	403.5641
E8T684	6.84	295.206	2.9521	2595.4143	25.9541	3005.0988	30.051	40345.3632	403.4536
E8T685	6.85	295.2469	2.9525	2594.9396	25.9494	3005.9772	30.0598	40334.3518	403.3435
E8T686	6.86	295.2853	2.9529	2594.4743	25.9447	3006.843	30.0684	40323.3763	403.2338
E8T687	6.87	295.3211	2.9532	2594.0184	25.9402	3007.6966	30.077	40312.4367	403.1244
E8T688	6.88	295.3543	2.9535	2593.5717	25.9357	3008.5382	30.0854	40301.5329	403.0153
E8T689	6.89	295.3851	2.9539	2593.1341	25.9313	3009.3683	30.0937	40290.6648	402.9066
E8T690	6.9	295.4133	2.9541	2592.7054	25.9271	3010.1872	30.1019	40279.8323	402.7983
E8T691	6.91	295.4391	2.9544	2592.2855	25.9229	3010.9954	30.11	40269.0354	402.6904
E8T692	6.92	295.4624	2.9546	2591.8742	25.9187	3011.7932	30.1179	40258.2738	402.5827
E8T693	6.93	295.4832	2.9548	2591.4714	25.9147	3012.5809	30.1258	40247.5476	402.4755
E8T694	6.94	295.5016	2.955	2591.0771	25.9108	3013.3588	30.1336	40236.8567	402.3686
E8T695	6.95	295.5175	2.9552	2590.691	25.9069	3014.1272	30.1413	40226.2008	402.262
E8T696	6.96	295.531	2.9553	2590.3131	25.9031	3014.8864	30.1489	40215.58	402.1558
E8T697	6.97	295.542	2.9554	2589.9433	25.8994	3015.6366	30.1564	40204.9942	402.0499
E8T698	6.98	295.5507	2.9555	2589.5814	25.8958	3016.3782	30.1638	40194.4432	401.9444
E8T699	6.99	295.5569	2.9556	2589.2273	25.8923	3017.1114	30.1711	40183.9269	401.8393
E8T700	7	295.5607	2.9556	2588.8809	25.8888	3017.8365	30.1784	40173.4452	401.7345
E8T701	7.01	295.5622	2.9556	2588.542	25.8854	3018.5537	30.1855	40162.9981	401.63
E8T702	7.02	295.5612	2.9556	2588.2107	25.8821	3019.2632	30.1926	40152.5854	401.5259
E8T703	7.03	295.5579	2.9556	2587.8868	25.8789	3019.9652	30.1997	40142.2071	401.4221
E8T704	7.04	295.5522	2.9555	2587.5701	25.8757	3020.66	30.2066	40131.8629	401.3186
E8T705	7.05	295.5442	2.9554	2587.2605	25.8726	3021.3478	30.2135	40121.5529	401.2155
E8T706	7.06	295.5338	2.9553	2586.9581	25.8696	3022.0287	30.2203	40111.2769	401.1128
E8T707	7.07	295.5211	2.9552	2586.6626	25.8666	3022.7031	30.227	40101.0348	401.0103
E8T708	7.08	295.5061	2.9551	2586.3739	25.8637	3023.3711	30.2337	40090.8265	400.9083
E8T709	7.09	295.4888	2.9549	2586.0921	25.8609	3024.0328	30.2403	40080.6519	400.8065
E8T710	7.1	295.4691	2.9547	2585.8168	25.8582	3024.6885	30.2469	40070.5108	400.7051
E8T711	7.11	295.4472	2.9545	2585.5482	25.8555	3025.3382	30.2534	40060.4033	400.604
E8T712	7.12	295.423	2.9542	2585.286	25.8529	3025.9822	30.2598	40050.3291	400.5033
E8T713	7.13	295.3965	2.954	2585.0302	25.8503	3026.6206	30.2662	40040.2882	400.4029
E8T714	7.14	295.3677	2.9537	2584.7807	25.8478	3027.2536	30.2725	40030.2804	400.3028
E8T715	7.15	295.3366	2.9534	2584.5374	25.8454	3027.8813	30.2788	40020.3056	400.2031
E8T716	7.16	295.3033	2.953	2584.3003	25.843	3028.5039	30.285	40010.3639	400.1036
E8T717	7.17	295.2678	2.9527	2584.0692	25.8407	3029.1214	30.2912	40000.4549	400.0045
E8T718	7.18	295.23	2.9523	2583.844	25.8384	3029.7341	30.2973	39990.5787	399.9058
E8T719	7.19	295.19	2.9519	2583.6247	25.8362	3030.342	30.3034	39980.7351	399.8074
E8T720	7.2	295.1478	2.9515	2583.4113	25.8341	3030.9453	30.3095	39970.924	399.7092
E8T721	7.21	295.1033	2.951	2583.2035	25.832	3031.544	30.3154	39961.1453	399.6115
E8T722	7.22	295.0567	2.9506	2583.0013	25.83	3032.1384	30.3214	39951.3989	399.514
E8T723	7.23	295.0078	2.9501	2582.8047	25.828	3032.7286	30.3273	39941.6847	399.4168
E8T724	7.24	294.9568	2.9496	2582.6136	25.8261	3033.3145	30.3331	39932.0025	399.32
E8T725	7.25	294.9036	2.949	2582.4279	25.8243	3033.8963	30.339	39922.3523	399.2235
E8T726	7.26	294.8482	2.9485	2582.2475	25.8225	3034.4742	30.3447	39912.734	399.1273
E8T727	7.27	294.7907	2.9479	2582.0724	25.8207	3035.0482	30.3505	39903.1474	399.0315
E8T728	7.28	294.731	2.9473	2581.9025	25.819	3035.6184	30.3562	39893.5925	398.9359
E8T729	7.29	294.6692	2.9467	2581.7377	25.8174	3036.1849	30.3618	39884.0691	398.8407
E8T730	7.3	294.6052	2.9461	2581.5779	25.8158	3036.7477	30.3675	39874.5772	398.7458
E8T731	7.31	294.5391	2.9454	2581.4231	25.8142	3037.3071	30.3731	39865.1166	398.6512
E8T732	7.32	294.4709	2.9447	2581.2733	25.8127	3037.863	30.3786	39855.6872	398.5569
E8T733	7.33	294.4006	2.944	2581.1283	25.8113	3038.4155	30.3842	39846.2889	398.4629
E8T734	7.34	294.3281	2.9433	2580.988	25.8099	3038.9647	30.3896	39836.9216	398.3692
E8T735	7.35	294.2536	2.9425	2580.8525	25.8085	3039.5107	30.3951	39827.5852	398.2759
E8T736	7.36	294.177	2.9418	2580.7217	25.8072	3040.0535	30.4005	39818.2796	398.1828
E8T737	7.37	294.0983	2.941	2580.5954	25.806	3040.5932	30.4059	39809.0047	398.09
E8T738	7.38	294.0176	2.9402	2580.4737	25.8047	3041.1299	30.4113	39799.7604	397.9976
E8T739	7.39	293.9348	2.9393	2580.3565	25.8036	3041.6636	30.4166	39790.5465	397.9055
E8T740	7.4	293.8499	2.9385	2580.2437	25.8024	3042.1945	30.4219	39781.3631	397.8136
E8T741	7.41	293.763	2.9376	2580.1352	25.8014	3042.7225	30.4272	39772.2098	397.7221
E8T742	7.42	293.6741	2.9367	2580.0311	25.8003	3043.2477	30.4325	39763.0868	397.6309
E8T743	7.43	293.5831	2.9358	2579.9312	25.7993	3043.7701	30.4377	39753.9938	397.5399
E8T744	7.44	293.4901	2.9349	2579.8355	25.7984	3044.2899	30.4429	39744.9307	397.4493
E8T745	7.45	293.3952	2.934	2579.744	25.7974	3044.8071	30.4481	39735.8975	397.359
E8T746	7.46	293.2982	2.933	2579.6565	25.7966	3045.3217	30.4532	39726.894	397.2689
E8T747	7.47	293.1992	2.932	2579.573	25.7957	3045.8337	30.4583	39717.9202	397.1792
E8T748	7.48	293.0982	2.931	2579.4936	25.7949	3046.3433	30.4634	39708.9759	397.0898
E8T749	7.49	292.9953	2.93	2579.4181	25.7942	3046.8504	30.4685	39700.0611	397.0006
E8T750	7.5	292.8904	2.9289	2579.3465	25.7935	3047.3552	30.4736	39691.1756	396.9118
E8T751	7.51	292.7836	2.9278	2579.2787	25.7928	3047.8575	30.4786	39682.3193	396.8232
E8T752	7.52	292.6748	2.9267	2579.2146	25.7921	3048.3576	30.4836	39673.4922	396.7349
E8T753	7.53	292.564	2.9256	2579.1544	25.7915	3048.8554	30.4886	39664.6941	396.6469
E8T754	7.54	292.4514	2.9245	2579.0978	25.791	3049.3509	30.4935	39655.9249	396.5592
E8T755	7.55	292.3368	2.9234	2579.0449	25.7904	3049.8442	30.4984	39647.1845	396.4718
E8T756	7.56	292.2203	2.9222	2578.9955	25.79	3050.3354	30.5034	39638.4729	396.3847
E8T757	7.57	292.1019	2.921	2578.9497	25.7895	3050.8244	30.5082	39629.7899	396.2979
E8T758	7.58	291.9816	2.9198	2578.9075	25.7891	3051.3114	30.5131	39621.1354	396.2114
E8T759	7.59	291.8594	2.9186	2578.8686	25.7887	3051.7962	30.518	39612.5093	396.1251
E8T760	7.6	291.7354	2.9174	2578.8333	25.7883	3052.2791	30.5228	39603.9116	396.0391
E8T761	7.61	291.6095	2.9161	2578.8013	25.788	3052.7599	30.5276	39595.3421	395.9534
E8T762	7.62	291.4817	2.9148	2578.7726	25.7877	3053.2387	30.5324	39586.8007	395.868
E8T763	7.63	291.3521	2.9135	2578.7472	25.7875	3053.7156	30.5372	39578.2873	395.7829
E8T764	7.64	291.2206	2.9122	2578.7251	25.7873	3054.1906	30.5419	39569.8019	395.698
E8T765	7.65	291.0873	2.9109	2578.7062	25.7871	3054.6637	30.5466	39561.3442	395.6134
E8T766	7.66	290.9522	2.9095	2578.6905	25.7869	3055.1349	30.5513	39552.9144	395.5291
E8T767	7.67	290.8153	2.9082	2578.6779	25.7868	3055.6043	30.556	39544.5121	395.4451
E8T768	7.68	290.6765	2.9068	2578.6684	25.7867	3056.0718	30.5607	39536.1374	395.3614
E8T769	7.69	290.536	2.9054	2578.662	25.7866	3056.5376	30.5654	39527.7902	395.2779
E8T770	7.7	290.3937	2.9039	2578.6586	25.7866	3057.0015	30.57	39519.4703	395.1947
E8T771	7.71	290.2496	2.9025	2578.6582	25.7866	3057.4638	30.5746	39511.1777	395.1118
E8T772	7.72	290.1038	2.901	2578.6607	25.7866	3057.9243	30.5792	39502.9122	395.0291
E8T773	7.73	289.9562	2.8996	2578.6662	25.7867	3058.383	30.5838	39494.6737	394.9467
E8T774	7.74	289.8068	2.8981	2578.6746	25.7867	3058.8401	30.5884	39486.4623	394.8646
E8T775	7.75	289.6557	2.8966	2578.6858	25.7869	3059.2955	30.593	39478.2777	394.7828
E8T776	7.76	289.5029	2.895	2578.6998	25.787	3059.7493	30.5975	39470.1199	394.7012
E8T777	7.77	289.3484	2.8935	2578.7165	25.7872	3060.2014	30.602	39461.9888	394.6199
E8T778	7.78	289.1922	2.8919	2578.7361	25.7874	3060.6519	30.6065	39453.8842	394.5388
E8T779	7.79	289.0342	2.8903	2578.7583	25.7876	3061.1008	30.611	39445.8062	394.4581
E8T780	7.8	288.8746	2.8887	2578.7832	25.7878	3061.5481	30.6155	39437.7545	394.3775
E8T781	7.81	288.7133	2.8871	2578.8108	25.7881	3061.9938	30.6199	39429.7292	394.2973
E8T782	7.82	288.5503	2.8855	2578.841	25.7884	3062.438	30.6244	39421.73	394.2173
E8T783	7.83	288.3856	2.8839	2578.8737	25.7887	3062.8807	30.6288	39413.757	394.1376
E8T784	7.84	288.2193	2.8822	2578.9091	25.7891	3063.3218	30.6332	39405.8101	394.0581
E8T785	7.85	288.0514	2.8805	2578.9469	25.7895	3063.7614	30.6376	39397.8891	393.9789
E8T786	7.86	287.8818	2.8788	2578.9872	25.7899	3064.1995	30.642	39389.9939	393.8999
E8T787	7.87	287.7106	2.8771	2579.03	25.7903	3064.6362	30.6464	39382.1245	393.8212
E8T788	7.88	287.5378	2.8754	2579.0753	25.7908	3065.0713	30.6507	39374.2808	393.7428
E8T789	7.89	287.3634	2.8736	2579.1229	25.7912	3065.5051	30.6551	39366.4626	393.6646
E8T790	7.9	287.1874	2.8719	2579.173	25.7917	3065.9373	30.6594	39358.67	393.5867
E8T791	7.91	287.0098	2.8701	2579.2253	25.7923	3066.3681	30.6637	39350.9027	393.509
E8T792	7.92	286.8306	2.8683	2579.28	25.7928	3066.7976	30.668	39343.1608	393.4316
E8T793	7.93	286.6499	2.8665	2579.337	25.7934	3067.2256	30.6723	39335.444	393.3544
E8T794	7.94	286.4676	2.8647	2579.3963	25.794	3067.6522	30.6765	39327.7524	393.2775
E8T795	7.95	286.2838	2.8628	2579.4578	25.7946	3068.0774	30.6808	39320.0859	393.2009
E8T796	7.96	286.0984	2.861	2579.5215	25.7952	3068.5012	30.685	39312.4443	393.1244
E8T797	7.97	285.9115	2.8591	2579.5873	25.7959	3068.9237	30.6892	39304.8275	393.0483
E8T798	7.98	285.7231	2.8572	2579.6554	25.7966	3069.3448	30.6934	39297.2356	392.9724
E8T799	7.99	285.5332	2.8553	2579.7256	25.7973	3069.7646	30.6976	39289.6684	392.8967
E8T800	8	285.3417	2.8534	2579.7979	25.798	3070.183	30.7018	39282.1257	392.8213
E8T801	8.01	285.1488	2.8515	2579.8723	25.7987	3070.6001	30.706	39274.6076	392.7461
E8T802	8.02	284.9544	2.8495	2579.9488	25.7995	3071.0159	30.7102	39267.114	392.6711
E8T803	8.03	284.7586	2.8476	2580.0272	25.8003	3071.4304	30.7143	39259.6445	392.5964
E8T804	8.04	284.5613	2.8456	2580.1077	25.8011	3071.8436	30.7184	39252.199	392.522
