Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
74.60000000000001,1,38,0,206,5,0,13,0,30,21,0,415,6,0,4,53
74.8,1,44,0,208,2,0,15,0,30,18,1,415,5,0,2,54
75,1,34,0,203,2,0,14,0,31,18,0,412,5,0,5,54
75.2,1,38,0,206,2,0,14,0,31,16,1,415,5,0,5,60
75.4,1,37,0,205,7,0,13,0,31,16,1,414,5,0,1,56
75.60000000000001,1,39,0,207,4,1,12,0,30,19,1,420,6,0,1,59
75.8,1,39,0,207,5,0,14,0,28,17,1,419,8,0,0,54
76,0,42,0,208,3,1,14,0,28,14,1,417,8,0,2,55
76.2,1,39,0,204,5,0,14,0,28,21,0,419,8,0,2,53
76.4,0,38,0,202,4,0,14,1,28,21,1,421,7,0,2,52
76.60000000000001,1,35,0,199,1,0,18,0,28,19,0,432,7,0,0,48
76.80000000000001,1,43,0,204,3,0,18,0,26,16,0,437,9,0,3,45
77,0,36,0,198,3,0,18,1,27,22,0,435,9,0,2,46
77.2,0,31,0,196,2,1,15,1,25,20,0,440,9,0,2,43
77.4,1,37,0,201,3,0,18,4,26,18,0,435,9,1,4,43
77.60000000000001,1,34,0,196,4,0,19,0,27,17,0,446,9,0,1,39
77.80000000000001,0,37,0,200,4,1,17,3,28,16,0,440,7,0,2,42
78,1,32,0,197,2,1,15,5,30,16,0,449,6,0,2,41
78.2,1,36,0,200,6,0,16,2,30,18,0,445,6,0,5,43
78.4,1,35,0,203,2,1,14,0,31,20,0,448,5,0,4,40
78.60000000000001,1,39,0,208,3,0,11,0,31,20,0,448,5,0,1,36
78.80000000000001,1,35,0,200,2,0,14,0,31,20,0,446,5,0,4,37
79,0,40,0,204,2,0,16,0,30,14,1,445,6,0,5,35
79.2,1,40,0,204,3,0,17,0,31,17,1,443,5,0,0,36
79.4,1,43,0,203,2,0,18,0,32,21,1,442,4,1,2,31
79.60000000000001,0,41,0,202,2,0,17,0,32,19,0,446,3,2,3,36
79.80000000000001,0,38,0,197,2,0,21,0,33,15,0,444,3,1,1,33
80,1,29,0,190,1,0,18,0,33,22,0,446,3,0,0,34
80.2,0,43,0,200,1,0,21,0,33,18,0,444,3,0,4,33
80.4,0,40,0,199,1,0,21,0,34,17,0,442,2,0,5,31
80.60000000000001,1,39,0,200,5,0,18,0,36,18,0,446,0,0,2,28
80.80000000000001,1,43,0,205,1,1,17,0,36,19,1,447,0,0,0,29
81,1,38,0,197,2,0,20,0,35,19,0,455,0,0,1,25
81.2,1,38,0,198,1,0,20,0,36,18,0,455,0,0,0,24
81.4,1,39,0,195,1,0,23,0,35,19,0,452,1,0,4,24
81.60000000000001,1,35,0,192,1,0,23,0,34,19,0,451,2,0,3,25
81.80000000000001,1,39,0,200,1,1,18,1,35,17,1,441,0,0,2,24
82,1,30,0,185,6,1,24,0,34,20,0,447,2,1,2,24
82.2,1,38,0,194,5,0,25,1,34,20,0,444,2,0,0,27
82.4,0,35,0,191,5,0,25,0,34,19,0,446,2,0,1,26
82.60000000000001,1,35,0,190,4,0,26,2,34,17,0,447,2,0,2,25
82.80000000000001,1,42,0,199,2,0,23,0,33,19,0,452,2,0,1,22
83,1,43,0,201,2,0,22,3,34,20,0,442,2,0,0,23
83.2,0,41,0,204,0,1,18,1,34,16,0,444,2,0,3,22
83.4,1,39,0,201,3,0,18,0,34,16,0,444,2,0,4,21
83.60000000000001,1,32,0,196,4,0,17,0,34,18,0,451,2,0,1,23
83.80000000000001,1,38,0,201,3,1,16,0,34,18,0,442,2,0,2,24
84,1,42,0,206,2,0,15,0,34,15,0,446,2,0,1,23
84.2,1,34,0,199,3,0,16,0,34,20,1,442,1,0,2,22
84.4,1,38,0,203,3,0,14,0,34,17,0,438,2,0,3,22
84.60000000000001,1,41,0,204,3,0,16,0,34,18,0,443,2,0,3,21
84.80000000000001,0,38,1,203,5,1,16,0,34,14,0,444,2,0,3,22
85,1,39,0,203,3,2,16,0,32,18,0,438,4,0,3,24
85.2,0,33,0,195,5,1,17,1,33,17,0,445,3,0,3,23
85.4,0,43,0,204,4,0,19,0,33,18,1,443,3,0,2,24
85.60000000000001,0,38,0,201,2,0,18,0,32,18,0,450,3,0,2,23
85.80000000000001,0,35,0,196,6,0,18,0,30,17,1,444,5,0,2,25
86,1,38,0,202,2,0,15,0,31,15,0,455,3,0,4,25
86.2,1,45,0,212,0,0,14,0,31,16,0,455,5,0,3,24
86.4,1,39,0,207,3,0,12,0,30,19,0,448,6,0,3,21
86.60000000000001,0,41,0,209,6,0,13,0,30,17,0,448,4,0,0,26
86.80000000000001,0,35,0,208,5,0,10,2,32,18,1,456,4,0,0,22
87,0,29,0,201,5,0,10,1,32,19,0,449,4,0,4,23
87.2,1,40,0,210,5,0,10,0,32,16,0,446,2,1,2,21
87.4,1,36,0,201,3,1,15,0,34,20,0,455,1,0,0,24
87.60000000000001,1,39,0,203,5,0,16,0,34,20,0,449,1,0,0,23
87.80000000000001,1,42,0,211,2,0,12,0,34,20,0,452,1,0,3,23
88,0,38,0,208,4,1,13,0,34,19,0,455,2,0,5,22
88.2,0,40,0,203,3,1,16,0,34,17,0,462,1,0,3,23
88.4,0,38,0,199,2,0,18,0,35,19,0,468,1,0,1,24
88.60000000000001,0,38,0,203,0,0,15,0,35,22,0,465,1,0,1,25
88.80000000000001,1,32,0,198,3,0,13,1,35,19,1,466,1,0,3,26
89,1,35,0,202,5,0,13,0,34,15,0,478,1,0,3,21
89.2,1,38,0,204,3,0,15,0,35,17,0,481,1,0,5,23
89.4,1,38,0,199,4,1,18,0,35,19,0,477,1,0,1,24
89.60000000000001,0,36,0,197,4,0,19,0,35,17,0,483,1,1,1,22
89.80000000000001,0,35,0,197,2,0,16,0,35,16,0,479,1,1,7,21
90,1,38,0,202,3,0,17,0,35,17,0,444,1,0,3,7
90.2,1,47,0,214,1,0,15,1,36,18,0,445,1,0,0,7
90.4,1,36,0,204,4,1,13,0,36,15,0,442,1,0,2,7
90.60000000000001,1,34,0,201,4,0,15,1,36,18,0,438,1,0,4,8
90.80000000000001,1,40,0,202,2,0,19,0,35,17,0,437,2,0,4,8
91,1,40,0,203,3,0,18,1,36,14,0,443,1,0,6,7
91.2,1,39,0,207,6,0,14,0,36,19,1,445,1,0,1,9
91.4,1,35,0,206,3,0,12,0,36,19,1,438,1,0,2,8
91.60000000000001,1,32,0,204,4,0,10,2,36,21,0,437,1,0,2,9
91.80000000000001,1,35,0,206,7,0,10,4,36,21,0,432,1,0,3,9
92,0,34,0,201,6,0,15,5,34,18,0,438,3,0,1,8
92.2,1,37,0,203,4,0,16,5,34,21,0,446,2,0,0,7
92.4,0,41,0,210,0,1,12,3,34,16,0,451,3,0,8,9
92.60000000000001,1,44,0,213,2,0,12,0,34,16,1,442,3,0,10,13
92.80000000000001,1,43,0,213,2,0,11,4,34,18,1,435,3,0,5,18
93,0,38,0,208,2,0,11,1,35,16,0,441,2,0,3,18
93.2,1,32,0,201,4,0,12,1,34,16,0,436,2,0,3,18
93.4,1,38,0,205,3,0,14,3,35,15,0,431,1,1,0,20
93.60000000000001,1,33,0,202,3,0,12,0,35,15,1,427,1,0,7,19
93.80000000000001,0,30,0,203,5,0,11,2,35,16,0,429,1,0,3,18
94,0,38,0,206,6,0,13,1,34,18,0,444,2,0,5,16
94.2,22,10,1,190,15,1,10,2,35,15,0,442,1,0,34,12
94.4,35,2,1,191,9,0,13,0,35,17,0,447,2,0,39,6
94.60000000000001,43,3,1,189,3,1,14,1,34,15,0,452,2,0,39,3
94.80000000000001,50,1,0,184,7,3,13,0,34,14,1,467,3,0,33,6
95,53,1,2,187,7,2,12,0,33,16,0,473,4,0,38,4
95.2,10,6,0,186,12,1,16,0,34,12,15,481,3,0,22,5
95.4,3,21,0,194,14,2,14,1,34,13,10,489,1,0,11,14
95.60000000000001,1,26,0,195,11,1,15,10,34,18,6,492,3,0,4,17
95.80000000000001,0,31,0,192,7,0,20,25,34,14,4,483,2,0,2,19
96,1,34,0,195,2,0,19,23,30,20,2,473,4,0,0,23
96.2,1,42,0,200,2,1,18,27,31,18,1,473,6,0,1,30
96.4,1,29,0,188,3,0,17,20,31,19,1,473,5,0,6,43
96.60000000000001,1,34,0,194,3,0,18,35,32,16,0,465,5,0,3,45
96.80000000000001,0,31,0,195,3,0,15,48,32,18,1,459,5,0,0,50
97,1,31,0,196,1,0,13,45,33,18,0,449,3,0,3,50
97.2,1,37,0,200,3,0,14,40,33,13,0,448,3,0,0,55
97.4,1,37,0,204,3,1,10,43,33,16,0,441,3,0,0,57
97.60000000000001,1,34,0,199,3,0,14,33,33,20,0,439,3,0,0,60
97.80000000000001,0,40,0,207,1,0,11,29,33,17,1,432,4,1,4,67
98,1,34,0,202,3,1,12,22,31,14,0,442,5,1,0,71
98.2,1,38,0,206,3,0,11,12,29,20,0,439,7,1,1,71
98.4,1,31,0,196,6,0,9,2,29,18,0,445,8,1,2,66
98.60000000000001,1,35,0,203,2,0,12,1,29,21,0,436,7,0,4,66
98.80000000000001,1,35,0,202,4,0,13,0,29,19,0,434,8,0,3,67
99,1,33,0,195,6,0,16,1,27,16,0,433,8,0,3,65
99.2,1,42,0,205,2,0,16,0,28,19,1,441,9,0,5,70
99.4,1,30,0,190,5,0,15,0,27,18,1,439,7,2,6,66
99.60000000000001,1,32,0,195,2,0,16,0,29,20,0,440,8,0,2,69
99.80000000000001,1,35,0,194,0,0,18,1,29,14,1,442,8,1,7,69
100,1,37,0,198,1,1,17,1,28,18,0,446,6,1,1,70
100.2,1,45,0,205,1,1,19,1,30,19,1,450,7,0,4,69
100.4,0,38,0,196,6,0,19,0,29,16,1,443,7,2,2,68
100.60000000000001,0,32,0,193,1,0,20,0,28,15,0,441,8,0,1,72
100.80000000000001,1,38,0,202,2,0,18,0,26,17,0,445,11,0,0,62
101,0,38,0,204,3,1,14,0,26,19,0,434,10,1,2,67
101.2,0,41,0,203,2,0,17,0,25,18,0,441,12,1,3,61
101.4,1,39,0,202,2,0,16,0,24,15,0,438,11,0,0,70
101.60000000000001,1,35,0,197,2,0,19,0,25,17,0,442,10,0,3,66
101.80000000000001,1,45,0,205,0,0,19,0,27,18,0,435,9,0,3,68
102,1,46,0,206,2,1,19,1,29,19,0,427,7,0,2,66
102.2,0,40,0,197,1,1,23,1,29,18,0,435,8,0,1,60
102.4,1,35,0,195,1,0,22,0,30,18,0,435,6,0,3,61
102.60000000000001,1,45,0,201,3,0,25,0,30,18,0,439,6,0,5,56
102.80000000000001,0,34,0,192,5,0,21,0,30,19,0,435,6,0,6,57
103,1,34,0,193,7,0,21,0,31,19,0,433,5,1,5,57
103.2,0,36,0,197,4,0,22,0,30,17,0,426,7,0,5,62
103.4,1,35,0,195,2,0,21,0,30,18,0,424,5,0,0,59
103.60000000000001,1,39,0,202,1,1,17,0,30,18,1,423,6,0,2,60
103.80000000000001,1,38,0,201,4,0,18,0,29,18,0,428,6,1,4,63
104,1,38,0,199,0,0,17,0,31,18,0,425,5,1,1,62
104.2,1,39,0,201,3,0,18,1,34,20,0,430,3,1,1,61
104.4,1,42,0,201,1,1,20,0,33,21,1,424,3,0,4,64
104.60000000000001,1,41,0,200,4,0,22,0,33,18,1,427,4,0,4,62
104.80000000000001,1,30,0,190,4,0,21,1,33,17,0,426,3,0,3,61
105,1,41,0,201,3,0,20,0,34,15,0,424,2,0,0,61
105.2,1,42,0,207,1,0,16,0,35,18,0,420,2,0,3,55
105.4,0,45,0,212,0,1,12,0,35,19,1,419,2,0,5,53
105.60000000000001,0,39,0,203,2,0,14,0,35,20,1,417,2,1,3,53
105.80000000000001,1,38,0,201,1,0,17,0,35,19,1,408,2,0,3,51
106,1,40,0,206,1,1,14,1,35,18,0,407,0,1,1,49
106.2,0,42,0,208,1,0,16,0,36,18,1,403,0,0,8,47
106.4,1,40,0,206,3,0,14,0,34,18,1,402,2,0,1,45
106.60000000000001,1,34,0,199,3,0,16,0,34,16,0,399,3,1,3,48
106.80000000000001,1,40,0,205,1,1,17,0,34,18,0,391,3,1,5,40
107,1,35,0,203,3,0,13,0,35,17,0,392,2,0,3,45
107.2,0,42,0,209,2,0,13,0,35,18,0,409,2,0,3,43
107.4,1,37,0,206,2,0,12,0,35,20,0,410,2,0,1,43
107.60000000000001,1,39,0,209,3,0,10,1,35,16,0,404,2,0,0,37
107.80000000000001,1,39,0,208,3,0,13,3,35,20,0,402,2,0,3,40
108,1,39,0,209,4,0,10,2,35,19,0,399,2,0,6,39
108.2,1,41,0,209,3,0,12,1,36,18,0,395,1,0,4,41
108.4,1,41,0,207,2,0,14,4,36,18,1,403,1,0,6,41
108.60000000000001,1,42,0,209,0,0,14,0,36,19,0,406,1,0,0,40
108.80000000000001,1,39,0,207,4,0,14,0,36,19,1,405,1,0,3,37
109,0,35,0,202,0,0,15,0,36,18,0,404,1,0,2,44
109.2,1,38,0,201,4,0,18,0,35,18,0,411,2,0,6,40
109.4,0,38,0,203,1,0,19,1,33,12,0,412,3,0,5,41
109.60000000000001,1,38,0,202,2,0,20,0,34,18,1,412,3,0,2,41
109.80000000000001,0,40,0,207,5,0,13,0,34,16,1,399,2,0,2,45
110,1,41,0,210,1,0,14,0,35,14,0,409,0,0,6,38
110.2,1,38,0,200,7,0,19,1,36,18,0,407,1,0,2,39
110.4,1,37,0,197,4,0,22,3,36,18,0,403,1,0,3,39
110.60000000000001,1,34,0,198,6,0,18,1,36,18,0,405,1,0,3,36
110.80000000000001,0,35,0,198,3,0,17,1,36,16,0,406,1,1,4,39
111,0,40,0,205,2,0,16,2,35,18,1,414,2,0,4,38
111.2,0,31,0,196,4,0,17,0,35,18,0,411,1,0,4,35
111.4,1,37,0,208,3,0,12,3,34,19,1,412,3,0,3,34
111.60000000000001,1,37,0,206,2,0,15,1,34,16,0,412,3,0,1,32
111.80000000000001,0,40,0,211,2,0,15,0,34,20,0,418,3,0,2,31
112,1,33,0,199,4,0,15,0,33,16,0,418,4,0,3,34
112.2,1,45,0,211,2,0,15,1,32,18,0,423,4,0,0,33
112.4,0,39,0,207,2,1,15,2,33,18,0,425,3,0,0,30
112.60000000000001,1,38,0,207,0,0,14,0,33,16,0,423,4,0,0,31
112.80000000000001,0,42,0,212,2,1,12,0,33,16,0,415,3,1,3,30
113,1,38,0,209,2,0,12,0,34,16,0,421,3,1,0,26
113.2,1,36,0,207,1,1,11,0,34,17,0,422,3,0,4,26
113.4,1,36,0,204,1,0,16,0,34,17,0,423,3,0,1,25
113.60000000000001,1,42,0,208,3,0,15,0,34,17,0,425,2,0,4,26
113.80000000000001,1,35,0,203,1,0,14,0,35,17,0,422,1,0,5,25
114,1,44,0,211,1,0,15,0,36,17,0,422,1,0,1,26
114.2,1,39,0,204,3,0,16,0,36,14,1,411,1,0,1,25
114.4,0,39,0,207,1,0,15,0,36,18,1,407,1,0,4,23
114.60000000000001,1,34,0,203,2,0,14,0,35,18,1,408,2,0,2,24
114.80000000000001,1,40,0,205,2,0,17,0,34,15,1,404,3,0,0,23
115,1,41,0,208,1,1,15,0,33,17,1,413,2,0,0,23
115.2,1,28,0,196,1,0,17,0,34,16,1,414,1,0,2,22
115.4,1,34,0,202,4,0,14,0,36,17,1,421,1,0,0,24
115.60000000000001,1,37,0,202,4,0,17,0,35,18,0,419,1,0,4,22
115.80000000000001,1,40,0,204,3,0,17,0,36,19,0,424,1,1,4,20
116,1,43,0,211,1,0,16,2,37,20,1,421,0,1,4,19
116.2,1,38,0,203,2,0,15,0,37,20,1,422,0,1,1,20
116.4,1,34,0,204,3,1,11,0,37,16,1,422,0,0,2,21
116.60000000000001,1,38,0,206,2,0,13,0,37,17,0,426,0,0,3,21
116.80000000000001,1,45,0,211,3,0,15,1,37,16,0,428,0,0,5,21
117,1,43,0,210,2,0,15,0,37,15,0,424,0,2,2,17
117.2,1,40,0,209,3,0,15,1,37,15,0,416,0,0,6,22
117.4,1,36,0,203,5,1,14,0,37,19,0,424,0,0,2,24
117.60000000000001,1,40,0,209,2,0,13,1,36,18,0,433,0,0,4,23
117.80000000000001,1,40,0,206,4,0,16,0,37,19,1,433,0,0,3,23
118,1,39,0,206,3,0,15,0,37,21,0,430,0,0,2,23
118.2,0,36,0,202,7,1,15,0,37,20,0,443,0,0,5,22
118.4,1,31,0,200,6,0,13,0,37,17,1,442,0,0,1,21
118.60000000000001,1,35,0,208,4,1,9,0,35,18,1,438,1,0,4,19
118.80000000000001,0,37,0,204,5,0,14,0,36,14,0,430,1,1,2,17
119,1,43,0,209,4,0,15,0,35,17,0,427,2,1,2,19
119.2,0,41,0,206,4,0,14,1,35,19,0,420,2,2,5,17
119.4,1,38,0,205,3,0,14,1,36,17,0,416,1,1,1,16
119.60000000000001,1,32,0,193,1,0,19,0,35,17,0,417,1,1,4,15
119.80000000000001,1,44,0,205,1,0,20,0,35,21,0,425,1,0,1,14
120,1,39,0,202,3,0,17,1,35,18,0,443,1,1,2,7
120.2,1,44,0,206,3,1,17,0,35,19,0,447,1,0,1,7
120.4,1,37,0,200,2,0,16,0,35,16,0,449,1,0,1,10
120.60000000000001,0,36,0,199,2,0,18,1,35,20,0,454,1,0,4,10
120.80000000000001,1,41,0,201,2,0,19,0,35,17,0,461,1,1,3,10
121,0,35,0,191,3,0,23,0,34,19,0,460,2,0,2,8
121.2,1,30,0,187,6,0,22,0,34,15,0,464,1,1,0,9
121.4,1,39,0,198,2,0,22,0,35,17,1,468,1,0,2,7
121.60000000000001,1,39,0,205,2,0,17,0,33,16,1,464,2,0,5,8
121.80000000000001,1,36,0,200,1,0,17,0,33,20,0,466,3,0,2,9
122,0,36,0,201,1,1,15,0,34,16,1,472,2,0,1,8
122.2,1,43,0,204,3,0,18,0,34,17,1,468,1,0,0,8
122.4,1,36,0,198,5,1,18,0,35,16,0,473,1,0,0,11
122.60000000000001,1,38,0,204,4,0,15,0,34,19,0,464,2,0,2,10
122.80000000000001,1,38,0,202,0,0,17,0,32,13,0,460,3,0,1,9
123,0,38,0,202,2,0,17,0,31,21,0,466,4,0,3,10
123.2,0,33,0,197,7,1,16,0,32,15,0,469,4,1,2,9
123.4,1,32,0,202,2,0,12,0,32,16,0,464,4,0,4,8
123.60000000000001,1,33,0,203,2,1,12,0,30,17,0,463,4,0,3,9
123.80000000000001,1,33,0,197,5,0,16,0,33,17,0,458,3,0,3,8
124,1,42,0,207,2,0,15,1,33,15,0,455,2,0,0,9
124.2,21,9,1,185,8,2,15,1,33,16,1,459,1,0,30,1
124.4,35,2,2,179,17,2,16,0,35,17,0,459,1,0,37,1
124.60000000000001,44,2,2,180,3,0,18,0,34,21,0,451,1,0,36,0
124.80000000000001,49,1,0,175,12,0,16,2,33,21,0,463,2,0,41,4
125,54,0,1,175,9,1,15,4,33,20,0,473,2,0,37,3
125.2,10,6,0,177,15,2,20,7,33,17,15,483,2,0,20,5
125.4,2,16,0,186,13,2,21,27,33,17,10,485,3,0,3,7
125.60000000000001,1,27,0,184,14,0,25,33,32,17,6,486,3,0,4,16
125.80000000000001,1,34,0,193,4,1,22,34,31,20,4,480,4,0,3,24
126,1,38,0,187,4,2,28,45,32,17,3,482,3,0,2,28
126.2,0,38,0,187,4,1,30,45,29,18,1,477,5,0,2,31
126.4,1,36,0,184,3,0,32,43,31,17,1,472,5,0,0,42
126.60000000000001,1,40,0,192,2,0,28,31,30,18,0,464,6,0,1,48
126.80000000000001,0,35,0,188,4,0,25,34,29,21,1,453,6,1,2,54
127,1,36,0,191,3,1,24,23,29,20,0,441,7,0,7,55
127.2,0,43,0,195,2,0,27,16,29,18,0,455,6,0,1,55
127.4,1,37,0,192,1,0,25,18,28,21,0,460,7,1,3,53
127.60000000000001,1,31,0,194,2,1,18,19,27,18,0,459,7,0,1,54
127.80000000000001,0,34,0,191,4,0,22,24,26,19,0,459,8,0,2,57
128,0,38,0,198,3,0,21,27,25,22,0,457,9,0,3,57
128.20000000000002,1,36,0,193,4,0,21,13,25,17,0,462,11,0,2,60
128.4,1,36,0,197,2,2,16,9,24,18,0,456,12,0,0,66
128.6,0,43,0,205,3,1,16,5,26,20,0,450,10,0,0,62
128.8,0,37,0,199,1,0,17,5,23,13,0,451,13,0,3,64
129,1,43,0,199,1,0,21,0,23,19,0,448,13,0,2,65
129.20000000000002,1,38,0,198,3,0,17,0,23,18,1,436,12,0,2,65
129.4,1,36,0,196,2,0,18,0,24,16,0,446,12,0,2,70
129.6,0,32,0,198,3,0,13,0,24,18,0,442,12,0,5,69
129.8,1,37,0,202,2,1,11,0,26,20,0,434,9,0,1,67
130,1,41,0,209,2,0,11,0,28,19,1,436,8,0,1,70
130.20000000000002,1,47,0,212,2,0,15,0,28,19,1,433,8,0,3,63
130.4,1,34,0,200,1,1,13,0,28,17,0,441,8,0,1,70
130.6,0,40,0,201,5,0,19,0,29,19,0,443,6,0,2,69
130.8,0,34,0,200,0,0,15,0,29,16,1,448,5,0,1,61
131,1,40,0,204,2,0,16,0,32,17,1,434,4,0,5,65
131.20000000000002,1,39,0,202,2,1,14,0,32,19,0,444,4,0,1,58
131.4,1,37,0,198,3,1,17,1,32,18,0,445,4,0,5,58
131.6,1,41,0,202,4,0,18,0,31,18,0,438,4,0,1,57
131.8,0,44,0,201,0,0,23,0,32,18,0,436,4,0,0,53
132,1,35,0,194,0,0,20,0,31,18,0,440,4,0,1,49
132.20000000000002,0,35,0,191,1,0,22,0,31,19,0,441,5,0,2,50
132.4,1,32,0,190,4,1,20,0,31,20,0,445,4,0,0,49
132.6,1,37,0,198,1,0,19,0,32,20,0,445,4,0,1,47
132.8,1,45,0,203,4,0,21,0,32,21,0,448,4,2,1,44
133,1,39,0,196,5,0,23,0,32,15,0,452,4,0,0,45
133.20000000000002,0,38,0,203,0,1,19,0,31,17,0,454,4,0,2,37
133.4,1,42,0,205,2,0,18,0,31,13,0,447,5,0,6,34
133.6,1,29,0,192,6,0,20,1,31,16,0,456,5,1,3,37
133.8,0,38,0,198,1,0,22,0,31,15,0,461,5,0,1,36
134,0,36,0,194,6,1,21,0,31,18,0,456,5,1,2,32
134.20000000000002,0,41,0,199,2,1,21,1,30,18,0,456,6,0,0,32
134.4,0,44,0,203,1,0,20,0,30,15,0,456,6,0,5,30
134.6,1,42,0,201,0,0,21,3,31,19,0,463,5,0,5,34
134.8,0,41,0,199,4,0,22,1,31,19,0,468,5,0,4,32
135,0,38,0,195,1,0,23,2,32,19,0,467,4,0,3,29
135.20000000000002,1,35,0,193,1,0,21,0,34,17,0,462,2,0,3,29
135.4,0,39,0,198,4,0,20,3,32,18,0,472,3,0,2,30
135.6,1,37,0,198,0,0,20,2,32,20,0,457,4,0,3,33
135.8,1,38,0,200,4,0,17,3,32,17,0,463,4,0,2,30
136,0,43,0,206,3,1,17,0,32,18,0,465,4,0,4,28
136.20000000000002,1,36,0,196,4,0,19,0,33,18,0,454,3,0,0,26
136.4,0,41,0,200,2,0,21,2,33,18,0,448,3,0,2,25
136.6,1,40,0,201,4,0,19,1,33,21,0,456,3,0,1,23
136.8,0,38,0,202,7,1,18,1,33,19,0,452,3,0,0,17
137,1,39,0,202,2,0,21,2,33,14,0,447,3,0,0,18
137.20000000000002,1,37,0,200,4,0,19,0,32,20,0,449,4,0,3,17
137.4,1,48,0,212,2,0,16,1,32,18,1,455,4,1,0,21
137.6,1,44,0,212,3,0,12,0,33,16,1,456,3,0,1,24
137.8,1,39,0,208,4,0,10,1,33,20,0,456,3,1,1,25
138,0,42,0,209,5,0,12,0,33,19,0,460,3,1,3,27
138.20000000000002,0,41,0,206,1,0,14,1,33,19,0,450,3,0,4,26
138.4,1,38,0,202,3,0,14,1,33,20,0,458,3,1,3,28
138.6,0,42,0,204,2,0,17,2,33,17,0,466,3,1,0,23
138.8,1,41,0,203,0,0,17,1,33,21,1,469,3,1,3,25
139,1,44,0,211,1,0,13,4,32,19,1,461,3,0,1,27
139.20000000000002,0,47,0,213,2,0,13,3,31,17,0,473,5,0,0,25
139.4,0,39,0,204,1,0,12,1,31,16,0,478,5,2,3,24
139.6,1,39,0,201,2,0,16,0,30,20,1,477,5,1,3,25
139.8,0,39,0,205,3,1,11,0,32,19,0,481,4,2,6,24
140,1,47,0,209,0,0,15,1,32,14,1,470,4,2,5,22
140.20000000000002,1,42,0,206,2,0,16,0,32,15,0,474,4,0,4,22
140.4,1,38,0,204,2,1,14,0,32,19,1,469,4,0,2,23
140.6,1,48,0,215,3,0,12,0,33,16,0,469,2,0,2,24
140.8,1,39,0,208,3,0,12,0,34,17,1,473,2,0,3,25
141,0,34,0,202,4,2,13,0,34,20,0,467,2,0,1,25
141.20000000000002,0,37,0,202,4,0,17,0,33,18,0,469,2,0,3,23
141.4,0,38,0,201,6,0,16,0,34,18,0,479,2,0,0,26
141.6,0,36,0,202,2,0,16,0,34,14,0,477,1,1,0,25
141.8,1,39,0,203,2,0,15,0,35,17,0,481,1,1,0,24
142,1,41,0,203,2,0,16,0,34,20,0,477,0,1,3,25
142.20000000000002,1,34,0,198,2,0,15,3,33,18,0,484,3,0,1,23
142.4,1,46,0,212,0,0,13,3,33,18,0,484,3,0,4,22
142.6,0,42,0,208,0,0,14,1,33,18,0,482,3,0,2,21
142.8,1,38,0,202,2,0,15,0,32,17,0,489,3,0,4,22
143,0,42,0,205,4,1,16,0,33,12,0,491,3,0,4,19
143.20000000000002,0,38,0,204,4,0,15,0,33,15,0,500,3,0,0,19
143.4,1,33,0,197,7,0,17,0,33,16,0,492,3,1,6,17
143.6,0,38,0,201,4,0,16,0,34,17,0,494,2,0,2,16
143.8,0,37,0,198,1,0,19,1,34,18,0,485,2,0,4,15
144,1,43,0,205,4,0,19,0,34,19,0,491,2,0,2,15
144.20000000000002,0,32,0,200,4,1,13,0,33,19,0,492,2,0,4,13
144.4,0,32,0,197,2,0,16,0,33,15,0,495,3,0,4,13
144.6,1,39,0,205,2,0,15,0,33,18,0,497,2,0,1,12
144.8,1,44,0,208,3,0,16,0,34,21,0,489,2,0,2,13
145,0,38,0,201,1,0,17,0,35,18,0,494,1,0,2,12
145.20000000000002,1,46,0,210,1,0,15,0,35,16,0,480,0,0,1,11
145.4,1,42,0,207,4,0,15,0,36,19,0,490,0,0,0,11
145.6,1,42,0,207,3,0,14,1,36,17,0,485,0,0,2,11
145.8,1,38,0,199,4,0,17,1,36,19,0,479,0,1,4,11
146,1,37,0,192,2,0,23,1,36,16,1,480,0,2,3,10
146.20000000000002,1,44,0,197,2,1,25,0,36,19,0,483,0,1,0,9
146.4,1,48,0,205,3,0,23,0,36,18,1,488,0,0,5,8
146.6,1,39,0,198,6,0,21,1,35,17,1,492,1,0,0,12
146.8,1,39,0,199,1,1,21,3,34,17,0,490,2,0,1,14
147,1,36,0,194,3,2,21,1,33,18,0,485,2,0,4,12
147.20000000000002,1,35,0,194,5,0,20,1,34,17,0,479,2,0,3,12
147.4,0,33,0,193,5,0,22,3,34,19,1,484,2,0,2,11
147.6,1,41,0,196,2,0,25,0,35,22,1,494,1,1,2,13
147.8,0,44,0,201,2,0,24,1,35,17,0,488,1,0,0,15
148,0,39,0,195,3,0,23,1,34,17,1,474,0,0,4,13
148.20000000000002,0,34,0,192,4,1,21,4,34,13,0,486,0,0,4,13
148.4,1,35,0,187,5,1,28,0,36,20,1,484,0,0,5,13
148.6,1,39,0,192,4,0,26,0,35,20,0,490,1,0,3,13
148.8,1,44,0,197,1,0,27,0,35,16,0,490,1,0,6,16
149,1,39,0,194,5,0,25,0,34,20,0,495,1,1,1,16
